211852000,"TANKER",59.78759,24.627188,14.5
211852000,"TANKER",60.082428,27.360655,9.5
211852000,"TANKER",60.032814,27.17834,8.6
211286740,"CARGO",59.895943,30.215414,0
211845000,"CARGO",59.9086,24.944191,13.6
211687000,"PASSENGER",60.104958,27.461132,11.6
211852000,"TANKER",60.076496,27.336267,9.5
211687000,"PASSENGER",60.009098,26.768114,18.4
211852000,"TANKER",59.766193,24.425673,14.6
211286740,"CARGO",59.895954,30.215416,0
211845000,"CARGO",60.008,26.8075,19.8
211852000,"TANKER",59.9918,27.003887,10.8
211207450,"CARGO",57.609333,21.396166,11.6
211217360,"CARGO",57.112167,23.888666,0.1
211286740,"CARGO",59.89603,30.215492,0.2
211845000,"CARGO",59.981167,26.289167,20.7
211286740,"CARGO",59.89595,30.215408,0
211217360,"CARGO",57.112167,23.8885,0
211286740,"CARGO",59.89596,30.215414,0
211845000,"CARGO",59.954144,26.13853,20.6
211217360,"CARGO",57.112167,23.8885,0
211687000,"PASSENGER",60.135914,27.60096,12.4
211622000,"CARGO",57.146816,19.018465,17.7
211687000,"PASSENGER",60.486683,26.945816,0.4
211852000,"TANKER",60.00758,26.82425,10.9
211845000,"CARGO",60.0945,27.792667,17.3
211852000,"TANKER",59.87339,25.451965,14.7
211687000,"PASSENGER",60.307915,26.460936,15.3
211852000,"TANKER",60.05681,27.25463,6
211845000,"CARGO",59.935,25.457666,15.5
211852000,"TANKER",59.91404,25.805271,14.8
211687000,"PASSENGER",60.045547,26.353176,16.2
211852000,"TANKER",60.0073,27.11174,8.3
211852000,"TANKER",59.99365,27.060234,9.3
211217360,"CARGO",57.112167,23.888666,0
211852000,"TANKER",59.86783,25.404531,14.7
211687000,"PASSENGER",59.988697,27.03175,14.2
211845000,"CARGO",60.128708,27.816679,11.9
211852000,"TANKER",59.791832,24.67805,14.4
211852000,"TANKER",60.023464,26.606766,12.5
211622000,"CARGO",56.75616,18.34834,18
211852000,"TANKER",59.992016,27.043606,10
211852000,"TANKER",60.00106,26.415106,14.6
211845000,"CARGO",59.93664,25.333715,15.3
211687000,"PASSENGER",60.414505,26.911276,15.9
211845000,"CARGO",59.980335,27.1905,16.6
211217360,"CARGO",57.112167,23.888666,0
211217360,"CARGO",57.112167,23.888666,0
211845000,"CARGO",59.98795,27.43584,7.6
211207450,"CARGO",57.5315,23.179,11.3
211845000,"CARGO",60.012165,26.672167,20
211217360,"CARGO",57.112167,23.888666,0
211207450,"CARGO",57.663166,21.9215,11.8
211845000,"CARGO",59.988834,27.377167,8.3
211207450,"CARGO",57.434166,23.353167,11.3
211852000,"TANKER",60.018867,26.66586,13.8
211207450,"CARGO",57.7135,22.145,12
211207450,"CARGO",57.518166,23.204666,11.2
211845000,"CARGO",59.9885,27.405834,8.7
211845000,"CARGO",59.98922,27.34744,9.3
211845000,"CARGO",59.936966,25.734346,15.4
211852000,"TANKER",59.924618,25.880976,14.8
211217360,"CARGO",57.112167,23.888834,0
211845000,"CARGO",59.99936,26.942804,19.4
211687000,"PASSENGER",60.486683,26.9458,0.4
211687000,"PASSENGER",60.14699,27.639696,6
211845000,"CARGO",60.15855,27.854471,18.2
211207450,"CARGO",57.782665,22.416166,11.4
211217360,"CARGO",57.112335,23.888834,0
211207450,"CARGO",57.5585,23.1295,11.3
211687000,"PASSENGER",60.486683,26.9458,0.2
211845000,"CARGO",60.034065,27.694178,18.2
211207450,"CARGO",57.594166,21.327333,11.7
211845000,"CARGO",59.97283,26.239166,20.6
211217360,"CARGO",57.112335,23.888834,0
211852000,"TANKER",59.821667,24.991678,14.1
211845000,"CARGO",59.98683,27.525833,8.6
211622000,"CARGO",57.319603,19.227282,17.7
211852000,"TANKER",60.01124,26.753862,13.7
211217360,"CARGO",57.112335,23.888834,0
211687000,"PASSENGER",60.07214,27.313879,14.3
211845000,"CARGO",59.9665,26.202168,20.6
211207450,"CARGO",57.741333,22.2565,11.6
211286740,"CARGO",59.895954,30.215448,0
211687000,"PASSENGER",60.35597,26.642557,18.6
211207450,"CARGO",57.586666,23.0775,11.5
211852000,"TANKER",60.006,26.892666,10.5
211845000,"CARGO",59.98321,27.125853,16.6
211217360,"CARGO",57.112335,23.888834,0
211286740,"CARGO",59.89595,30.215416,0
211207450,"CARGO",57.732334,22.220167,11.6
211286740,"CARGO",59.895947,30.21543,0
211207450,"CARGO",57.461666,23.3035,11.5
211622000,"CARGO",57.07286,18.924034,17.6
211852000,"TANKER",59.906944,25.752977,14.9
211687000,"PASSENGER",60.47787,26.96028,5.7
211286740,"CARGO",59.89597,30.21543,0
211217360,"CARGO",57.112167,23.888834,0
211207450,"CARGO",57.406334,23.4025,11.4
211852000,"TANKER",59.95644,26.109568,14.8
211622000,"CARGO",56.831703,18.521093,18.1
211852000,"TANKER",59.78985,24.654024,14.5
211286740,"CARGO",59.895935,30.215506,0
211207450,"CARGO",57.629833,22.998167,11.4
211286740,"CARGO",59.89581,30.215548,0.1
211217360,"CARGO",57.112167,23.888666,0.1
211845000,"CARGO",59.994335,26.425333,20.7
211687000,"PASSENGER",60.27881,26.432539,10.8
211845000,"CARGO",59.988167,27.421667,9.1
211845000,"CARGO",59.98171,27.155203,17.7
211852000,"TANKER",59.996246,26.956139,11.2
211687000,"PASSENGER",60.249973,26.424284,10.5
211286740,"CARGO",59.895973,30.215454,0
211687000,"PASSENGER",60.15163,27.657948,10.6
211207450,"CARGO",57.804165,22.5055,11.5
211687000,"PASSENGER",60.005547,26.800287,17.7
211687000,"PASSENGER",60.01131,27.09138,12.8
211687000,"PASSENGER",60.486668,26.9458,0.7
211845000,"CARGO",59.937275,25.80449,15.8
211845000,"CARGO",59.935017,25.304197,15.4
211845000,"CARGO",59.926437,25.239231,15.3
211207450,"CARGO",57.750168,22.290167,11.7
211286740,"CARGO",59.89595,30.21541,0
211217360,"CARGO",57.112335,23.889,0
211207450,"CARGO",57.632,21.499834,11.7
211622000,"CARGO",57.420025,19.304005,17.5
211687000,"PASSENGER",60.14208,27.623148,12.2
211845000,"CARGO",59.9875,27.5545,14.2
211687000,"PASSENGER",60.048557,27.22045,14.7
211687000,"PASSENGER",60.110523,27.493523,9.7
211207450,"CARGO",57.657833,22.948,11.3
211687000,"PASSENGER",60.236393,26.412888,11.9
211207450,"CARGO",57.572334,23.103834,11.4
211852000,"TANKER",60.015423,26.513767,14
211207450,"CARGO",57.377,23.453833,11.6
211845000,"CARGO",59.99719,26.538822,20.3
211845000,"CARGO",60.00298,26.900225,19.7
211286740,"CARGO",59.89595,30.215448,0
211687000,"PASSENGER",59.98715,27.005936,14.7
211217360,"CARGO",57.112167,23.888666,0
211286740,"CARGO",59.895935,30.215433,0
211687000,"PASSENGER",60.26957,26.429121,4.2
211217360,"CARGO",57.112167,23.888666,0
211217360,"CARGO",57.112335,23.889,0.1
211207450,"CARGO",57.791668,22.453167,11.4
211207450,"CARGO",57.448,23.328167,11.3
211852000,"TANKER",60.00141,26.921118,11.4
211845000,"CARGO",59.935165,25.1815,15
211217360,"CARGO",57.112167,23.8885,0
211845000,"CARGO",60.050335,27.725166,19.4
211845000,"CARGO",59.943333,25.445,15.7
211852000,"TANKER",59.816456,24.94222,14.2
211845000,"CARGO",59.988667,27.392,8.4
211207450,"CARGO",57.392,23.4275,11.5
211207450,"CARGO",57.786835,22.433332,11.4
211845000,"CARGO",60.007694,26.61111,20.1
211622000,"CARGO",56.885868,18.652658,18
211217360,"CARGO",57.112167,23.888666,0.1
211687000,"PASSENGER",60.294357,26.450148,14
211845000,"CARGO",60.06288,27.74813,16.3
211845000,"CARGO",60.079945,27.77155,17.1
211845000,"CARGO",59.996166,26.497833,20.3
211286740,"CARGO",59.895935,30.215471,0
211845000,"CARGO",59.98581,27.511427,7.3
211622000,"CARGO",56.79408,18.432793,18
211217360,"CARGO",57.112335,23.888834,0
211217360,"CARGO",57.112167,23.888666,0
211845000,"CARGO",59.941635,25.25636,14.8
211852000,"TANKER",60.01362,26.72997,14.1
211687000,"PASSENGER",60.483517,26.954733,1.8
211207450,"CARGO",57.8205,22.651667,10.7
211687000,"PASSENGER",60.022877,27.13109,13.5
211207450,"CARGO",57.664333,21.959167,11.8
211852000,"TANKER",59.837643,25.139633,14.4
211217360,"CARGO",57.112167,23.888666,0
211207450,"CARGO",57.6615,21.8035,11.8
211845000,"CARGO",59.93601,25.569674,15.6
211687000,"PASSENGER",60.226044,26.401571,13.4
211845000,"CARGO",59.922455,25.035513,14.7
211687000,"PASSENGER",60.034775,27.171719,14.4
211622000,"CARGO",56.77359,18.387081,18
211217360,"CARGO",57.112167,23.8885,0
211845000,"CARGO",59.940834,25.9995,20.8
211687000,"PASSENGER",60.009396,26.57913,18.2
211622000,"CARGO",57.02509,18.86267,17.8
211852000,"TANKER",60.06325,27.280354,8.3
211687000,"PASSENGER",60.01224,26.642256,18.1
211286740,"CARGO",59.89596,30.215431,0
211845000,"CARGO",59.940025,25.389553,15.6
211852000,"TANKER",60.023224,26.58417,12.2
211687000,"PASSENGER",60.115288,26.34814,13.7
211852000,"TANKER",59.83226,25.08947,14.3
211852000,"TANKER",59.921135,25.856455,14.8
211687000,"PASSENGER",60.39912,26.870913,17.8
211852000,"TANKER",59.90111,25.701649,14.6
211622000,"CARGO",57.35122,19.250017,17.7
211286740,"CARGO",59.89592,30.215477,0
211687000,"PASSENGER",60.388084,26.81023,17.8
211207450,"CARGO",57.489666,23.254833,11.4
211687000,"PASSENGER",60.486683,26.9458,0.3
211207450,"CARGO",57.600334,23.051666,11.4
211207450,"CARGO",57.799667,22.486334,11.4
211845000,"CARGO",59.980835,27.258,11.9
211687000,"PASSENGER",60.4833,26.951864,1.7
211687000,"PASSENGER",60.087437,27.378319,14.5
211687000,"PASSENGER",60.02846,27.150377,11.6
211845000,"CARGO",59.938835,25.960833,20.7
211687000,"PASSENGER",60.01083,26.612976,17.6
211286740,"CARGO",59.895947,30.215427,0.1
211207450,"CARGO",57.824333,22.6145,11.1
211217360,"CARGO",57.112167,23.888666,0
211687000,"PASSENGER",60.38195,26.772644,17.4
211286740,"CARGO",59.89595,30.215425,0
211286740,"CARGO",59.89595,30.215435,0
211687000,"PASSENGER",60.103806,26.345675,13.8
211687000,"PASSENGER",60.393036,26.839361,16.9
211845000,"CARGO",59.916668,24.967167,14.5
211622000,"CARGO",57.196198,19.081644,17.8
211852000,"TANKER",59.797897,24.748339,14.4
211852000,"TANKER",59.985935,26.313164,14.7
211207450,"CARGO",57.420334,23.377832,11.3
211852000,"TANKER",60.006634,26.842936,13
211845000,"CARGO",59.934055,25.34649,15.4
211286740,"CARGO",59.896,30.215471,0
211687000,"PASSENGER",60.486683,26.9458,0.8
211845000,"CARGO",60.002502,27.649612,20.1
211217360,"CARGO",57.112167,23.8885,0
211852000,"TANKER",59.84299,25.189346,14.3
211852000,"TANKER",59.851135,25.261997,14.6
211687000,"PASSENGER",60.18793,26.366222,10.6
211845000,"CARGO",59.987785,27.47577,8.8
211845000,"CARGO",59.944668,25.29,14.9
211207450,"CARGO",57.545,23.154167,11.4
211286740,"CARGO",59.89597,30.21545,0
211687000,"PASSENGER",60.059177,27.264929,13.6
211687000,"PASSENGER",60.305485,26.530334,13.9
211852000,"TANKER",59.944946,26.02703,14.7
211852000,"TANKER",60.02148,26.62918,11.4
211687000,"PASSENGER",60.482883,26.953432,2
211687000,"PASSENGER",60.07814,27.336464,12.7
211852000,"TANKER",60.009563,26.778622,13.6
211852000,"TANKER",60.068764,27.304197,9.3
211687000,"PASSENGER",60.016132,26.69961,18.5
211217360,"CARGO",57.112167,23.888666,0
211687000,"PASSENGER",60.486683,26.945816,1.1
211622000,"CARGO",56.97573,18.798975,18.1
211687000,"PASSENGER",60.016693,27.109146,11.2
211852000,"TANKER",60.024395,27.15659,8.2
211845000,"CARGO",60.000668,26.576166,20.4
211622000,"CARGO",57.471207,19.400248,18.1
211217360,"CARGO",57.112167,23.889,0.1
211687000,"PASSENGER",60.27251,26.429832,2.8
211687000,"PASSENGER",60.19661,26.372305,8.6
211207450,"CARGO",57.722668,22.180834,11.7
211286740,"CARGO",59.895966,30.215424,0
211687000,"PASSENGER",60.36825,26.69311,18.9
211217360,"CARGO",57.112335,23.888666,0.1
211845000,"CARGO",60.010166,26.74,18.7
211845000,"CARGO",59.934654,25.420284,15.7
211207450,"CARGO",57.504166,23.2295,11.3
211217360,"CARGO",57.112,23.888334,0
211687000,"PASSENGER",60.486683,26.9458,0.3
211687000,"PASSENGER",60.01306,26.73232,16.8
211845000,"CARGO",59.939335,25.230667,15
211845000,"CARGO",59.94666,26.088556,20.7
211845000,"CARGO",59.937668,25.8625,19.1
211286740,"CARGO",59.895924,30.215471,0.1
211207450,"CARGO",57.736332,22.809334,11.3
211687000,"PASSENGER",60.482582,26.953848,1.2
211687000,"PASSENGER",60.09884,27.43265,13.9
211687000,"PASSENGER",60.486668,26.945816,0.6
211845000,"CARGO",59.950016,25.494316,14
211687000,"PASSENGER",60.448357,26.96842,11.6
211687000,"PASSENGER",60.373703,26.72491,19.3
211217360,"CARGO",57.112167,23.888666,0
211845000,"CARGO",59.94812,25.328743,14.9
211286740,"CARGO",59.895977,30.215439,0
211207450,"CARGO",57.6625,21.881666,11.8
211207450,"CARGO",57.662167,21.84,11.7
211286740,"CARGO",59.89607,30.215221,0
211852000,"TANKER",59.782455,24.576475,14.5
211286740,"CARGO",59.895973,30.215433,0
211687000,"PASSENGER",60.486683,26.9458,0.5
211687000,"PASSENGER",60.486683,26.945816,0.7
211286740,"CARGO",59.895958,30.215416,0
211687000,"PASSENGER",60.31249,26.502956,12.8
211286740,"CARGO",59.89595,30.215406,0
211845000,"CARGO",59.895332,24.963,15.7
211207450,"CARGO",57.711666,22.853333,11.3
211845000,"CARGO",59.99478,26.980637,18.7
211852000,"TANKER",60.04401,27.207163,8.5
211687000,"PASSENGER",60.486683,26.9458,0.3
211286740,"CARGO",59.895954,30.215427,0
211286740,"CARGO",59.895954,30.215475,0
211207450,"CARGO",57.662334,21.860167,11.7
211207450,"CARGO",57.7255,22.828667,11.2
211687000,"PASSENGER",60.486683,26.945816,0.3
211217360,"CARGO",57.112167,23.888834,0
211845000,"CARGO",59.983665,27.278334,11.7
211852000,"TANKER",59.826897,25.041227,14.1
211845000,"CARGO",60.140015,27.819138,13.3
211286740,"CARGO",59.89594,30.215416,0
211286740,"CARGO",59.895947,30.215435,0
211852000,"TANKER",59.991615,27.024063,10.1
211207450,"CARGO",57.692833,22.071167,11.9
211852000,"TANKER",59.88947,25.59849,14.6
211286740,"CARGO",59.895947,30.21544,0
211687000,"PASSENGER",60.486683,26.945784,1.3
211845000,"CARGO",59.98738,27.496874,7.5
211852000,"TANKER",59.89515,25.650301,14.6
211207450,"CARGO",57.695,22.883,11.3
211845000,"CARGO",59.98567,27.072834,17.5
211687000,"PASSENGER",60.32947,26.604088,17.2
211852000,"TANKER",59.771828,24.4773,14.6
211207450,"CARGO",57.660168,21.763,11.8
211207450,"CARGO",57.476,23.279,11.3
211217360,"CARGO",57.112335,23.888834,0
211622000,"CARGO",56.7371,18.306093,17.9
211687000,"PASSENGER",60.42909,26.95348,14.4
211286740,"CARGO",59.895966,30.215437,0
211845000,"CARGO",59.93833,25.920105,20.7
211687000,"PASSENGER",60.00223,26.829832,17.2
211845000,"CARGO",59.987835,27.461334,7.6
211687000,"PASSENGER",60.065872,27.291695,13.5
211852000,"TANKER",59.806194,24.84232,14.3
211852000,"TANKER",60.00819,26.464651,14.5
211687000,"PASSENGER",60.11832,27.532791,11.8
211852000,"TANKER",59.971733,26.216814,14.7
211687000,"PASSENGER",60.486668,26.945816,0.6
211852000,"TANKER",59.93845,25.979568,14.7
211852000,"TANKER",59.92827,25.906887,14.7
211207450,"CARGO",57.6835,22.903166,11.4
211845000,"CARGO",60.151665,27.832203,15.1
211217360,"CARGO",57.112335,23.889,0
211687000,"PASSENGER",60.459923,26.971415,10.4
211845000,"CARGO",59.935665,25.5265,15.6
211207450,"CARGO",57.813,22.5415,11.5
211286740,"CARGO",59.895947,30.215443,0
211852000,"TANKER",59.777325,24.528063,14.6
211845000,"CARGO",59.961136,25.480938,14.5
211286740,"CARGO",59.895947,30.215467,0
211852000,"TANKER",59.800713,24.78026,14.4
211852000,"TANKER",60.01578,27.13443,8.5
211687000,"PASSENGER",60.130466,27.579184,12.7
211845000,"CARGO",59.990894,27.021946,16.9
211622000,"CARGO",57.245834,19.144688,17.8
211845000,"CARGO",59.930668,25.133167,14.8
211845000,"CARGO",59.99524,27.613394,12.7
211286740,"CARGO",59.895947,30.215397,0
211845000,"CARGO",59.926334,25.083834,14.8
211687000,"PASSENGER",60.00663,26.513617,18.4
211845000,"CARGO",59.934,25.317167,15.4
211286740,"CARGO",59.895954,30.215418,0
211845000,"CARGO",59.98972,27.329914,9.8
211845000,"CARGO",59.950832,25.36,14.9
211207450,"CARGO",57.781334,22.729334,11.1
211852000,"TANKER",59.964973,26.168863,14.7
211852000,"TANKER",60.008038,26.803602,12.4
211286740,"CARGO",59.895973,30.215452,0
211687000,"PASSENGER",59.992996,26.913366,16.6
211207450,"CARGO",57.5865,21.293167,11.7
211852000,"TANKER",59.951626,26.074865,14.7
211687000,"PASSENGER",60.13794,26.35279,13.7
211852000,"TANKER",59.99954,27.087729,8.6
211852000,"TANKER",60.01989,26.544722,13.7
211217360,"CARGO",57.112335,23.888834,0
211217360,"CARGO",57.112,23.888334,0
211852000,"TANKER",59.993546,26.364475,14.7
211286740,"CARGO",59.895844,30.215748,0
211852000,"TANKER",60.054314,27.2441,3.3
211845000,"CARGO",59.991165,26.373333,20.6
211845000,"CARGO",59.958843,25.45337,14.6
211286740,"CARGO",59.895958,30.21544,0
211845000,"CARGO",59.993168,27.589666,14.4
211845000,"CARGO",59.9565,25.426,14.7
211845000,"CARGO",59.9865,26.335667,20.7
211217360,"CARGO",57.112167,23.888666,0.1
211845000,"CARGO",59.979668,27.234333,14
211217360,"CARGO",57.112167,23.888834,0
211207450,"CARGO",57.821,22.578333,11.3
211852000,"TANKER",59.97858,26.263699,14.8
211687000,"PASSENGER",60.48612,26.947433,1.1
211845000,"CARGO",59.919334,24.992332,14.6
211852000,"TANKER",60.04956,27.225773,7.5
211217360,"CARGO",57.112167,23.8885,0
212159000,"CARGO",59.490723,24.96441,0
212600000,"TANKER",59.862312,21.435894,9.1
212357000,"CARGO",60.0364,29.338762,0
212159000,"CARGO",59.490505,24.964643,0
212664000,"CARGO",60.48935,26.949324,0
212029000,"CARGO",59.890465,30.2135,0.1
212360000,"CARGO",59.492733,22.4597,11
212029000,"CARGO",59.890465,30.213484,0
212157000,"CARGO",57.00617,24.096567,0
212058000,"CARGO",59.994896,26.87667,10.6
212058000,"CARGO",59.989243,27.542831,2.1
212159000,"CARGO",59.490593,24.96453,0
212159000,"CARGO",59.49064,24.964445,0
212856000,"CARGO",59.407017,22.6485,13.9
212838000,"CARGO",57.944496,18.278614,12.6
212231000,"TANKER",59.843254,25.034458,14
212600000,"TANKER",59.78668,21.343513,9.1
212664000,"CARGO",60.48934,26.94932,0
212571000,"CARGO",60.485252,18.996458,10.4
212231000,"TANKER",59.81951,24.838364,14.3
212265000,"TANKER",57.537846,19.461344,9.8
212159000,"CARGO",59.490612,24.964466,0
212571000,"CARGO",60.146446,19.076647,11.3
212157000,"CARGO",57.00617,24.09653,0.2
212058000,"CARGO",59.988876,27.41138,3.8
212856000,"CARGO",59.51763,23.22315,13.1
212157000,"CARGO",57.00617,24.096533,0.1
212371000,"TANKER",60.053787,29.375906,0.1
212029000,"CARGO",59.89045,30.213516,0
212265000,"TANKER",57.653206,19.642164,9.9
212360000,"CARGO",59.190834,21.709116,10.9
212058000,"CARGO",59.988857,27.536694,0.4
212265000,"TANKER",57.720623,19.745192,10
212157000,"CARGO",57.00617,24.09655,0.2
212600000,"TANKER",59.8794,21.506779,7.7
212231000,"TANKER",60.00009,27.643894,8.1
212571000,"CARGO",60.41017,18.997025,10.2
212157000,"CARGO",57.00617,24.0964,0
212664000,"CARGO",60.48628,26.951614,2.5
212231000,"TANKER",59.853287,25.134699,14.2
212157000,"CARGO",57.00617,24.096567,0
212058000,"CARGO",60.076435,27.658953,3.5
212600000,"TANKER",59.617996,21.237247,10.7
212159000,"CARGO",59.49058,24.964594,0
212058000,"CARGO",59.987633,27.455093,8.6
212231000,"TANKER",59.996075,26.431688,14.9
212157000,"CARGO",57.00617,24.09655,0
212360000,"CARGO",59.047882,21.47995,10.7
212600000,"TANKER",59.896282,21.558441,10.6
212231000,"TANKER",59.995224,27.63534,7.6
212159000,"CARGO",59.49057,24.96462,0
212058000,"CARGO",59.981747,27.125296,6.3
212265000,"TANKER",57.435196,19.297428,9.6
212357000,"CARGO",60.036335,29.338833,0.1
212265000,"TANKER",57.865276,19.97985,10.3
212664000,"CARGO",60.48935,26.94932,0
212357000,"CARGO",60.036335,29.343,0.1
212360000,"CARGO",59.5999,23.119116,11
212664000,"CARGO",60.489338,26.949352,0
212360000,"CARGO",59.573433,22.94175,11
212159000,"CARGO",59.490585,24.964478,0
212029000,"CARGO",59.890465,30.213467,0
212265000,"TANKER",57.512383,19.42116,9.7
212231000,"TANKER",59.88927,25.459421,14.5
212029000,"CARGO",59.890434,30.213484,0
212664000,"CARGO",60.48935,26.949314,0
212371000,"TANKER",60.051525,29.372345,0.1
212058000,"CARGO",60.065327,27.658358,5.9
212265000,"TANKER",57.340553,19.184298,9.7
212029000,"CARGO",59.89125,30.214573,0.1
212157000,"CARGO",57.00617,24.096567,0.1
212029000,"CARGO",59.89045,30.2135,0
212058000,"CARGO",60.04936,27.650984,0.1
212357000,"CARGO",60.036335,29.343166,0
212856000,"CARGO",58.90708,21.473116,14
212856000,"CARGO",58.966484,21.558416,14.1
212856000,"CARGO",59.12985,21.8606,14.1
212265000,"TANKER",57.852627,19.958157,10.3
212265000,"TANKER",57.879005,20.000639,10.1
212231000,"TANKER",59.98521,26.333904,15
212058000,"CARGO",60.018127,27.657183,4.4
212157000,"CARGO",57.00617,24.09655,0
212231000,"TANKER",59.989258,27.343033,8.8
212856000,"CARGO",59.2435,22.186216,14.1
212360000,"CARGO",59.560635,22.854233,11
212856000,"CARGO",59.609684,23.766434,11.9
212159000,"CARGO",59.490612,24.964449,0
212029000,"CARGO",59.89124,30.214611,0
212838000,"CARGO",57.791985,18.12603,12.5
212157000,"CARGO",57.00617,24.096567,0.1
212357000,"CARGO",60.036335,29.342833,0.1
212265000,"TANKER",57.3249,19.173693,9.7
212371000,"TANKER",60.04586,29.368246,0.2
212571000,"CARGO",60.26911,19.010746,11.3
